time_s,wDown,accelerationDown,aeroThrust1,aeroThrust2,hubThrust1,hubThrust2,vi1,vi2,beta1,beta2,betaRate1,betaRate2
1.555,-0.209856059201492,-0.176269029132488,29948.7570873975,29948.7570873975,29948.7570873975,29948.7570873975,16.3164067990029,16.3164067990029,0.0343675176223984,0.0343675176223984,0,0
1.56,-0.21073697723968,-0.176098213057167,29948.2446391715,29948.2446391715,29948.2446391715,29948.2446391715,16.3158231430002,16.3158231430002,0.0343670011609977,0.0343670011609977,0,0
1.565,-0.21161704160109,-0.175927558397396,29947.7326751922,29947.7326751922,29947.7326751922,29947.7326751922,16.3152400597714,16.3152400597714,0.034366485187636,0.034366485187636,0,0
1.57,-0.212496253092439,-0.175757065008643,29947.2211950259,29947.2211950259,29947.2211950259,29947.2211950259,16.3146575487614,16.3146575487614,0.0343659697018762,0.0343659697018762,0,0
1.575,-0.213374612519721,-0.175586732746484,29946.7101982394,29946.7101982394,29946.7101982394,29946.7101982394,16.3140756094155,16.3140756094155,0.0343654547032817,0.0343654547032817,0,0
1.58,-0.214252120688207,-0.175416561466616,29946.1996843998,29946.1996843998,29946.1996843998,29946.1996843998,16.3134942411795,16.3134942411795,0.0343649401914163,0.0343649401914163,0,0
1.585,-0.21512877840245,-0.175246551024842,29945.6896530745,29945.6896530745,29945.6896530745,29945.6896530745,16.3129134435,16.3129134435,0.0343644261658439,0.0343644261658439,0,0
1.59,-0.216004586466279,-0.175076701277085,29945.1801038313,29945.1801038313,29945.1801038313,29945.1801038313,16.3123332158236,16.3123332158236,0.0343639126261289,0.0343639126261289,0,0
1.595,-0.216879545682805,-0.17490701207938,29944.6710362381,29944.6710362381,29944.6710362381,29944.6710362381,16.311753557598,16.311753557598,0.034363399571836,0.034363399571836,0,0
1.6,-0.217753656854417,-0.174737483287876,29944.1624498636,29944.1624498636,29944.1624498636,29944.1624498636,16.311174468271,16.311174468271,0.0343628870025304,0.0343628870025304,0,0
1.605,-0.218626920782787,-0.174568114758833,29943.6543442765,29943.6543442765,29943.6543442765,29943.6543442765,16.310595947291,16.310595947291,0.0343623749177773,0.0343623749177773,0,0
1.61,-0.21949933826887,-0.174398906348625,29943.1467190459,29943.1467190459,29943.1467190459,29943.1467190459,16.3100179941072,16.3100179941072,0.0343618633171427,0.0343618633171427,0,0
1.615,-0.220370910112899,-0.174229857913742,29942.6395737412,29942.6395737412,29942.6395737412,29942.6395737412,16.3094406081689,16.3094406081689,0.0343613522001924,0.0343613522001924,0,0
1.62,-0.221241637114394,-0.174060969310786,29942.1329079324,29942.1329079324,29942.1329079324,29942.1329079324,16.3088637889263,16.3088637889263,0.0343608415664931,0.0343608415664931,0,0
1.625,-0.222111520072155,-0.17389224039647,29941.6267211894,29941.6267211894,29941.6267211894,29941.6267211894,16.3082875358298,16.3082875358298,0.0343603314156114,0.0343603314156114,0,0
1.63,-0.222980559784268,-0.17372367102762,29941.1210130829,29941.1210130829,29941.1210130829,29941.1210130829,16.3077118483306,16.3077118483306,0.0343598217471145,0.0343598217471145,0,0
1.635,-0.223848757048102,-0.173555261061185,29940.6157831836,29940.6157831836,29940.6157831836,29940.6157831836,16.3071367258802,16.3071367258802,0.0343593125605699,0.0343593125605699,0,0
1.64,-0.224716112660312,-0.173387010354214,29940.1110310626,29940.1110310626,29940.1110310626,29940.1110310626,16.3065621679308,16.3065621679308,0.0343588038555453,0.0343588038555453,0,0
1.645,-0.225582627416838,-0.173218918763872,29939.6067562916,29939.6067562916,29939.6067562916,29939.6067562916,16.3059881739349,16.3059881739349,0.034358295631609,0.034358295631609,0,0
1.65,-0.226448302112907,-0.173050986147443,29939.1029584423,29939.1029584423,29939.1029584423,29939.1029584423,16.3054147433457,16.3054147433457,0.0343577878883293,0.0343577878883293,0,0
1.655,-0.227313137543032,-0.172883212362317,29938.5996370869,29938.5996370869,29938.5996370869,29938.5996370869,16.3048418756169,16.3048418756169,0.0343572806252751,0.0343572806252751,0,0
1.66,-0.228177134501012,-0.172715597266003,29938.096791798,29938.096791798,29938.096791798,29938.096791798,16.3042695702026,16.3042695702026,0.0343567738420156,0.0343567738420156,0,0
1.665,-0.229040293779936,-0.172548140716122,29937.5944221484,29937.5944221484,29937.5944221484,29937.5944221484,16.3036978265576,16.3036978265576,0.0343562675381204,0.0343562675381204,0,0
1.67,-0.22990261617218,-0.1723808425704,29937.0925277112,29937.0925277112,29937.0925277112,29937.0925277112,16.3031266441369,16.3031266441369,0.0343557617131591,0.0343557617131591,0,0
1.675,-0.23076410246941,-0.172213702686682,29936.59110806,29936.59110806,29936.59110806,29936.59110806,16.3025560223965,16.3025560223965,0.0343552563667021,0.0343552563667021,0,0
1.68,-0.23162475346258,-0.172046720922929,29936.0901627688,29936.0901627688,29936.0901627688,29936.0901627688,16.3019859607924,16.3019859607924,0.0343547514983199,0.0343547514983199,0,0
1.685,-0.232484569941936,-0.17187989713721,29935.5896914116,29935.5896914116,29935.5896914116,29935.5896914116,16.3014164587814,16.3014164587814,0.0343542471075834,0.0343542471075834,0,0
1.69,-0.233343552697013,-0.171713231187702,29935.0896935631,29935.0896935631,29935.0896935631,29935.0896935631,16.3008475158209,16.3008475158209,0.0343537431940637,0.0343537431940637,0,0
1.695,-0.234201702516637,-0.171546722932702,29934.5901687981,29934.5901687981,29934.5901687981,29934.5901687981,16.3002791313685,16.3002791313685,0.0343532397573324,0.0343532397573324,0,0
1.7,-0.235059020188928,-0.171380372230616,29934.0911166918,29934.0911166918,29934.0911166918,29934.0911166918,16.2997113048826,16.2997113048826,0.0343527367969615,0.0343527367969615,0,0
1.705,-0.235915506501296,-0.171214178939961,29933.5925368199,29933.5925368199,29933.5925368199,29933.5925368199,16.2991440358219,16.2991440358219,0.0343522343125231,0.0343522343125231,0,0
1.71,-0.236771162240444,-0.171048142919375,29933.0944287581,29933.0944287581,29933.0944287581,29933.0944287581,16.2985773236458,16.2985773236458,0.0343517323035898,0.0343517323035898,0,0
1.715,-0.237625988192371,-0.170882264027595,29932.5967920828,29932.5967920828,29932.5967920828,29932.5967920828,16.2980111678142,16.2980111678142,0.0343512307697345,0.0343512307697345,0,0
1.72,-0.238479985142366,-0.170716542123476,29932.0996263704,29932.0996263704,29932.0996263704,29932.0996263704,16.2974455677872,16.2974455677872,0.0343507297105305,0.0343507297105305,0,0
1.725,-0.239333153875017,-0.170550977065993,29931.602931198,29931.602931198,29931.602931198,29931.602931198,16.2968805230259,16.2968805230259,0.0343502291255514,0.0343502291255514,0,0
1.73,-0.240185495174202,-0.170385568714217,29931.1067061426,29931.1067061426,29931.1067061426,29931.1067061426,16.2963160329915,16.2963160329915,0.0343497290143711,0.0343497290143711,0,0
1.735,-0.2410370098231,-0.170220316927344,29930.610950782,29930.610950782,29930.610950782,29930.610950782,16.2957520971459,16.2957520971459,0.0343492293765638,0.0343492293765638,0,0
1.74,-0.241887698604183,-0.170055221564675,29930.115664694,29930.115664694,29930.115664694,29930.115664694,16.2951887149515,16.2951887149515,0.0343487302117042,0.0343487302117042,0,0
1.745,-0.24273756229922,-0.169890282485628,29929.6208474569,29929.6208474569,29929.6208474569,29929.6208474569,16.2946258858711,16.2946258858711,0.0343482315193672,0.0343482315193672,0,0
1.75,-0.243586601689278,-0.169725499549727,29929.1264986492,29929.1264986492,29929.1264986492,29929.1264986492,16.2940636093682,16.2940636093682,0.0343477332991281,0.0343477332991281,0,0
1.755,-0.244434817554722,-0.169560872616611,29928.6326178498,29928.6326178498,29928.6326178498,29928.6326178498,16.2935018849066,16.2935018849066,0.0343472355505625,0.0343472355505625,0,0
1.76,-0.245282210675215,-0.169396401546035,29928.1392046381,29928.1392046381,29928.1392046381,29928.1392046381,16.2929407119508,16.2929407119508,0.0343467382732464,0.0343467382732464,0,0
1.765,-0.246128781829719,-0.169232086197856,29927.6462585936,29927.6462585936,29927.6462585936,29927.6462585936,16.2923800899657,16.2923800899657,0.034346241466756,0.034346241466756,0,0
1.77,-0.246974531796497,-0.169067926432049,29927.1537792961,29927.1537792961,29927.1537792961,29927.1537792961,16.2918200184166,16.2918200184166,0.034345745130668,0.034345745130668,0,0
1.775,-0.247819461353111,-0.168903922108698,29926.6617663261,29926.6617663261,29926.6617663261,29926.6617663261,16.2912604967695,16.2912604967695,0.0343452492645594,0.0343452492645594,0,0
1.78,-0.248663571276422,-0.168740073088001,29926.170219264,29926.170219264,29926.170219264,29926.170219264,16.2907015244909,16.2907015244909,0.0343447538680075,0.0343447538680075,0,0
1.785,-0.249506862342596,-0.168576379230263,29925.6791376908,29925.6791376908,29925.6791376908,29925.6791376908,16.2901431010477,16.2901431010477,0.0343442589405898,0.0343442589405898,0,0
1.79,-0.250349335327097,-0.168412840395905,29925.1885211877,29925.1885211877,29925.1885211877,29925.1885211877,16.2895852259073,16.2895852259073,0.0343437644818844,0.0343437644818844,0,0
1.795,-0.251190991004695,-0.168249456445459,29924.6983693364,29924.6983693364,29924.6983693364,29924.6983693364,16.2890278985377,16.2890278985377,0.0343432704914696,0.0343432704914696,0,0
1.8,-0.252031830149459,-0.168086227239561,29924.2086817187,29924.2086817187,29924.2086817187,29924.2086817187,16.2884711184072,16.2884711184072,0.034342776968924,0.034342776968924,0,0
1.805,-0.252871853534766,-0.167923152638968,29923.7194579169,29923.7194579169,29923.7194579169,29923.7194579169,16.2879148849849,16.2879148849849,0.0343422839138267,0.0343422839138267,0,0
1.81,-0.253711061933293,-0.167760232504546,29923.2306975136,29923.2306975136,29923.2306975136,29923.2306975136,16.2873591977403,16.2873591977403,0.0343417913257569,0.0343417913257569,0,0
1.815,-0.254549456117023,-0.167597466697263,29922.7424000918,29922.7424000918,29922.7424000918,29922.7424000918,16.2868040561431,16.2868040561431,0.0343412992042944,0.0343412992042944,0,0
1.82,-0.255387036857246,-0.167434855078204,29922.2545652346,29922.2545652346,29922.2545652346,29922.2545652346,16.2862494596641,16.2862494596641,0.034340807549019,0.034340807549019,0,0
1.825,-0.256223804924554,-0.167272397508571,29921.7671925257,29921.7671925257,29921.7671925257,29921.7671925257,16.285695407774,16.285695407774,0.0343403163595111,0.0343403163595111,0,0
1.83,-0.257059761088849,-0.167110093849669,29921.280281549,29921.280281549,29921.280281549,29921.280281549,16.2851418999443,16.2851418999443,0.0343398256353515,0.0343398256353515,0,0
1.835,-0.257894906119338,-0.166947943962919,29920.7938318888,29920.7938318888,29920.7938318888,29920.7938318888,16.284588935647,16.284588935647,0.034339335376121,0.034339335376121,0,0
1.84,-0.258729240784534,-0.166785947709839,29920.3078431295,29920.3078431295,29920.3078431295,29920.3078431295,16.2840365143546,16.2840365143546,0.0343388455814011,0.0343388455814011,0,0
1.845,-0.259562765852262,-0.166624104952079,29919.8223148562,29919.8223148562,29919.8223148562,29919.8223148562,16.28348463554,16.28348463554,0.0343383562507733,0.0343383562507733,0,0
1.85,-0.26039548208965,-0.166462415551387,29919.3372466542,29919.3372466542,29919.3372466542,29919.3372466542,16.2829332986767,16.2829332986767,0.0343378673838198,0.0343378673838198,0,0
1.855,-0.26122739026314,-0.166300879369617,29918.8526381088,29918.8526381088,29918.8526381088,29918.8526381088,16.2823825032387,16.2823825032387,0.0343373789801227,0.0343373789801227,0,0
1.86,-0.262058491138481,-0.166139496268745,29918.3684888062,29918.3684888062,29918.3684888062,29918.3684888062,16.2818322487003,16.2818322487003,0.0343368910392648,0.0343368910392648,0,0
1.865,-0.262888785480733,-0.16597826611085,29917.8847983325,29917.8847983325,29917.8847983325,29917.8847983325,16.2812825345366,16.2812825345366,0.0343364035608292,0.0343364035608292,0,0
1.87,-0.263718274054265,-0.165817188758125,29917.4015662744,29917.4015662744,29917.4015662744,29917.4015662744,16.2807333602229,16.2807333602229,0.0343359165443991,0.0343359165443991,0,0
1.875,-0.26454695762276,-0.165656264072873,29916.9187922186,29916.9187922186,29916.9187922186,29916.9187922186,16.2801847252353,16.2801847252353,0.0343354299895581,0.0343354299895581,0,0
1.88,-0.265374836949211,-0.165495491917502,29916.4364757525,29916.4364757525,29916.4364757525,29916.4364757525,16.2796366290502,16.2796366290502,0.0343349438958904,0.0343349438958904,0,0
1.885,-0.266201912795922,-0.165334872154536,29915.9546164636,29915.9546164636,29915.9546164636,29915.9546164636,16.2790890711445,16.2790890711445,0.0343344582629802,0.0343344582629802,0,0
1.89,-0.267028185924514,-0.165174404646606,29915.4732139398,29915.4732139398,29915.4732139398,29915.4732139398,16.2785420509957,16.2785420509957,0.0343339730904123,0.0343339730904123,0,0
1.895,-0.267853657095918,-0.165014089256455,29914.9922677694,29914.9922677694,29914.9922677694,29914.9922677694,16.2779955680817,16.2779955680817,0.0343334883777715,0.0343334883777715,0,0
1.9,-0.26867832707038,-0.164853925846934,29914.5117775408,29914.5117775408,29914.5117775408,29914.5117775408,16.2774496218809,16.2774496218809,0.0343330041246433,0.0343330041246433,0,0
1.905,-0.26950219660746,-0.164693914281008,29914.031742843,29914.031742843,29914.031742843,29914.031742843,16.2769042118722,16.2769042118722,0.0343325203306133,0.0343325203306133,0,0
1.91,-0.270325266466034,-0.164534054421745,29913.5521632652,29913.5521632652,29913.5521632652,29913.5521632652,16.2763593375351,16.2763593375351,0.0343320369952675,0.0343320369952675,0,0
1.915,-0.271147537404294,-0.16437434613233,29913.073038397,29913.073038397,29913.073038397,29913.073038397,16.2758149983495,16.2758149983495,0.0343315541181922,0.0343315541181922,0,0
1.92,-0.271969010179746,-0.164214789276053,29912.5943678282,29912.5943678282,29912.5943678282,29912.5943678282,16.2752711937957,16.2752711937957,0.0343310716989742,0.0343310716989742,0,0
1.925,-0.272789685549216,-0.164055383716309,29912.1161511489,29912.1161511489,29912.1161511489,29912.1161511489,16.2747279233546,16.2747279233546,0.0343305897372003,0.0343305897372003,0,0
1.93,-0.273609564268843,-0.163896129316619,29911.6383879499,29911.6383879499,29911.6383879499,29911.6383879499,16.2741851865077,16.2741851865077,0.034330108232458,0.034330108232458,0,0
1.935,-0.274428647094088,-0.163737025940597,29911.1610778218,29911.1610778218,29911.1610778218,29911.1610778218,16.2736429827368,16.2736429827368,0.0343296271843348,0.0343296271843348,0,0
1.94,-0.275246934779728,-0.163578073451973,29910.6842203559,29910.6842203559,29910.6842203559,29910.6842203559,16.2731013115242,16.2731013115242,0.0343291465924188,0.0343291465924188,0,0
1.945,-0.27606442807986,-0.163419271714585,29910.2078151438,29910.2078151438,29910.2078151438,29910.2078151438,16.2725601723529,16.2725601723529,0.0343286664562983,0.0343286664562983,0,0
1.95,-0.276881127747899,-0.163260620592385,29909.7318617772,29909.7318617772,29909.7318617772,29909.7318617772,16.2720195647062,16.2720195647062,0.0343281867755619,0.0343281867755619,0,0
1.955,-0.277697034536582,-0.163102119949427,29909.2563598483,29909.2563598483,29909.2563598483,29909.2563598483,16.2714794880679,16.2714794880679,0.0343277075497987,0.0343277075497987,0,0
1.96,-0.278512149197966,-0.162943769649879,29908.7813089496,29908.7813089496,29908.7813089496,29908.7813089496,16.2709399419223,16.2709399419223,0.0343272287785978,0.0343272287785978,0,0
1.965,-0.279326472483427,-0.16278556955802,29908.3067086741,29908.3067086741,29908.3067086741,29908.3067086741,16.2704009257543,16.2704009257543,0.034326750461549,0.034326750461549,0,0
1.97,-0.280140005143666,-0.162627519538228,29907.8325586147,29907.8325586147,29907.8325586147,29907.8325586147,16.2698624390492,16.2698624390492,0.0343262725982422,0.0343262725982422,0,0
1.975,-0.280952747928704,-0.162469619455004,29907.358858365,29907.358858365,29907.358858365,29907.358858365,16.2693244812927,16.2693244812927,0.0343257951882678,0.0343257951882678,0,0
1.98,-0.281764701587885,-0.162311869172948,29906.8856075188,29906.8856075188,29906.8856075188,29906.8856075188,16.2687870519711,16.2687870519711,0.0343253182312163,0.0343253182312163,0,0
1.985,-0.282575866869877,-0.16215426855677,29906.4128056703,29906.4128056703,29906.4128056703,29906.4128056703,16.2682501505713,16.2682501505713,0.0343248417266787,0.0343248417266787,0,0
1.99,-0.28338624452267,-0.161996817471297,29905.9404524139,29905.9404524139,29905.9404524139,29905.9404524139,16.2677137765804,16.2677137765804,0.0343243656742463,0.0343243656742463,0,0
1.995,-0.284195835293582,-0.161839515781453,29905.4685473444,29905.4685473444,29905.4685473444,29905.4685473444,16.2671779294862,16.2671779294862,0.0343238900735107,0.0343238900735107,0,0
2,-0.285004639929253,-0.16168236335228,29904.9970900568,29904.9970900568,29904.9970900568,29904.9970900568,16.2666426087769,16.2666426087769,0.0343234149240639,0.0343234149240639,0,0
2.005,-0.285812659175648,-0.161525360048921,29904.5260801468,29904.5260801468,29904.5260801468,29904.5260801468,16.2661078139412,16.2661078139412,0.0343229402254981,0.0343229402254981,0,0
2.01,-0.286619893778061,-0.161368505736636,29904.0555172099,29904.0555172099,29904.0555172099,29904.0555172099,16.2655735444684,16.2655735444684,0.034322465977406,0.034322465977406,0,0
2.015,-0.287426344481109,-0.161211800280785,29903.5854008424,29903.5854008424,29903.5854008424,29903.5854008424,16.2650397998481,16.2650397998481,0.0343219921793804,0.0343219921793804,0,0
2.02,-0.288232012028738,-0.161055243546848,29903.1157306405,29903.1157306405,29903.1157306405,29903.1157306405,16.2645065795705,16.2645065795705,0.0343215188310146,0.0343215188310146,0,0
2.025,-0.289036897164223,-0.1608988354004,29902.6465062012,29902.6465062012,29902.6465062012,29902.6465062012,16.2639738831261,16.2639738831261,0.0343210459319022,0.0343210459319022,0,0
2.03,-0.289841000630164,-0.160742575707132,29902.1777271214,29902.1777271214,29902.1777271214,29902.1777271214,16.2634417100063,16.2634417100063,0.0343205734816372,0.0343205734816372,0,0
2.035,-0.290644323168493,-0.160586464332842,29901.7093929985,29901.7093929985,29901.7093929985,29901.7093929985,16.2629100597024,16.2629100597024,0.0343201014798137,0.0343201014798137,0,0
2.04,-0.291446865520468,-0.160430501143436,29901.2415034303,29901.2415034303,29901.2415034303,29901.2415034303,16.2623789317068,16.2623789317068,0.0343196299260263,0.0343196299260263,0,0
2.045,-0.292248628426679,-0.160274686004929,29900.7740580148,29900.7740580148,29900.7740580148,29900.7740580148,16.2618483255119,16.2618483255119,0.03431915881987,0.03431915881987,0,0
2.05,-0.293049612627045,-0.160119018783444,29900.3070563503,29900.3070563503,29900.3070563503,29900.3070563503,16.2613182406108,16.2613182406108,0.0343186881609399,0.0343186881609399,0,0
2.055,-0.293849818860818,-0.159963499345209,29899.8404980356,29899.8404980356,29899.8404980356,29899.8404980356,16.2607886764971,16.2607886764971,0.0343182179488316,0.0343182179488316,0,0
2.06,-0.29464924786658,-0.159808127556562,29899.3743826697,29899.3743826697,29899.3743826697,29899.3743826697,16.2602596326647,16.2602596326647,0.0343177481831409,0.0343177481831409,0,0
2.065,-0.295447900382244,-0.159652903283956,29898.9087098519,29898.9087098519,29898.9087098519,29898.9087098519,16.2597311086081,16.2597311086081,0.0343172788634642,0.0343172788634642,0,0
2.07,-0.296245777145057,-0.15949782639394,29898.4434791818,29898.4434791818,29898.4434791818,29898.4434791818,16.2592031038225,16.2592031038225,0.0343168099893978,0.0343168099893978,0,0
2.075,-0.297042878891599,-0.159342896753175,29897.9786902595,29897.9786902595,29897.9786902595,29897.9786902595,16.2586756178031,16.2586756178031,0.0343163415605387,0.0343163415605387,0,0
2.08,-0.297839206357782,-0.159188114228438,29897.5143426853,29897.5143426853,29897.5143426853,29897.5143426853,16.258148650046,16.258148650046,0.034315873576484,0.034315873576484,0,0
2.085,-0.298634760278855,-0.159033478686598,29897.0504360598,29897.0504360598,29897.0504360598,29897.0504360598,16.2576222000475,16.2576222000475,0.0343154060368313,0.0343154060368313,0,0
2.09,-0.299429541389398,-0.158878989994646,29896.5869699839,29896.5869699839,29896.5869699839,29896.5869699839,16.2570962673047,16.2570962673047,0.0343149389411783,0.0343149389411783,0,0
2.095,-0.30022355042333,-0.15872464801967,29896.123944059,29896.123944059,29896.123944059,29896.123944059,16.2565708513147,16.2565708513147,0.0343144722891233,0.0343144722891233,0,0
2.1,-0.301016788113902,-0.158570452628876,29895.6613578866,29895.6613578866,29895.6613578866,29895.6613578866,16.2560459515756,16.2560459515756,0.0343140060802646,0.0343140060802646,0,0
2.105,-0.301809255193704,-0.158416403689567,29895.1992110687,29895.1992110687,29895.1992110687,29895.1992110687,16.2555215675855,16.2555215675855,0.0343135403142012,0.0343135403142012,0,0
2.11,-0.302600952394662,-0.158262501069163,29894.7375032075,29894.7375032075,29894.7375032075,29894.7375032075,16.2549976988434,16.2549976988434,0.0343130749905321,0.0343130749905321,0,0
2.115,-0.30339188044804,-0.158108744635181,29894.2762339055,29894.2762339055,29894.2762339055,29894.2762339055,16.2544743448485,16.2544743448485,0.0343126101088568,0.0343126101088568,0,0
2.12,-0.304182040084438,-0.157955134255254,29893.8154027658,29893.8154027658,29893.8154027658,29893.8154027658,16.2539515051006,16.2539515051006,0.0343121456687751,0.0343121456687751,0,0
2.125,-0.304971432033795,-0.157801669797119,29893.3550093914,29893.3550093914,29893.3550093914,29893.3550093914,16.2534291790998,16.2534291790998,0.034311681669887,0.034311681669887,0,0
2.13,-0.305760057025392,-0.157648351128619,29892.8950533859,29892.8950533859,29892.8950533859,29892.8950533859,16.2529073663469,16.2529073663469,0.0343112181117931,0.0343112181117931,0,0
2.135,-0.306547915787844,-0.157495178117708,29892.4355343531,29892.4355343531,29892.4355343531,29892.4355343531,16.2523860663431,16.2523860663431,0.034310754994094,0.034310754994094,0,0
2.14,-0.307335009049111,-0.157342150632442,29891.9764518973,29891.9764518973,29891.9764518973,29891.9764518973,16.2518652785901,16.2518652785901,0.0343102923163909,0.0343102923163909,0,0
2.145,-0.308121337536492,-0.157189268540986,29891.517805623,29891.517805623,29891.517805623,29891.517805623,16.2513450025898,16.2513450025898,0.0343098300782851,0.0343098300782851,0,0
2.15,-0.308906901976625,-0.157036531711614,29891.0595951348,29891.0595951348,29891.0595951348,29891.0595951348,16.2508252378451,16.2508252378451,0.0343093682793784,0.0343093682793784,0,0
2.155,-0.309691703095492,-0.156883940012701,29890.6018200381,29890.6018200381,29890.6018200381,29890.6018200381,16.2503059838588,16.2503059838588,0.0343089069192727,0.0343089069192727,0,0
2.16,-0.310475741618417,-0.156731493312733,29890.1444799382,29890.1444799382,29890.1444799382,29890.1444799382,16.2497872401347,16.2497872401347,0.0343084459975705,0.0343084459975705,0,0
2.165,-0.311259018270065,-0.156579191480311,29889.6875744409,29889.6875744409,29889.6875744409,29889.6875744409,16.2492690061766,16.2492690061766,0.0343079855138745,0.0343079855138745,0,0
2.17,-0.312041533774447,-0.156427034384122,29889.2311031524,29889.2311031524,29889.2311031524,29889.2311031524,16.248751281489,16.248751281489,0.0343075254677876,0.0343075254677876,0,0
2.175,-0.312823288854915,-0.156275021892981,29888.7750656789,29888.7750656789,29888.7750656789,29888.7750656789,16.2482340655771,16.2482340655771,0.0343070658589133,0.0343070658589133,0,0
2.18,-0.313604284234167,-0.156123153875794,29888.3194616274,29888.3194616274,29888.3194616274,29888.3194616274,16.247717357946,16.247717357946,0.0343066066868551,0.0343066066868551,0,0
2.185,-0.314384520634245,-0.155971430201581,29887.8642906047,29887.8642906047,29887.8642906047,29887.8642906047,16.2472011581018,16.2472011581018,0.034306147951217,0.034306147951217,0,0
2.19,-0.315163998776536,-0.155819850739469,29887.4095522184,29887.4095522184,29887.4095522184,29887.4095522184,16.2466854655509,16.2466854655509,0.0343056896516034,0.0343056896516034,0,0
2.195,-0.315942719381775,-0.15566841535869,29886.9552460761,29886.9552460761,29886.9552460761,29886.9552460761,16.2461702798,16.2461702798,0.0343052317876188,0.0343052317876188,0,0
2.2,-0.316720683170041,-0.155517123928579,29886.5013717857,29886.5013717857,29886.5013717857,29886.5013717857,16.2456556003564,16.2456556003564,0.0343047743588682,0.0343047743588682,0,0
2.205,-0.317497890860761,-0.15536597631858,29886.0479289557,29886.0479289557,29886.0479289557,29886.0479289557,16.245141426728,16.245141426728,0.0343043173649569,0.0343043173649569,0,0
2.21,-0.318274343172709,-0.155214972398243,29885.5949171947,29885.5949171947,29885.5949171947,29885.5949171947,16.2446277584229,16.2446277584229,0.0343038608054905,0.0343038608054905,0,0
2.215,-0.319050040824009,-0.155064112037226,29885.1423361117,29885.1423361117,29885.1423361117,29885.1423361117,16.24411459495,16.24411459495,0.0343034046800748,0.0343034046800748,0,0
2.22,-0.31982498453213,-0.15491339510529,29884.6901853159,29884.6901853159,29884.6901853159,29884.6901853159,16.2436019358183,16.2436019358183,0.0343029489883161,0.0343029489883161,0,0
2.225,-0.320599175013893,-0.154762821472304,29884.2384644169,29884.2384644169,29884.2384644169,29884.2384644169,16.2430897805375,16.2430897805375,0.0343024937298209,0.0343024937298209,0,0
2.23,-0.321372612985468,-0.15461239100824,29883.7871730247,29883.7871730247,29883.7871730247,29883.7871730247,16.2425781286177,16.2425781286177,0.0343020389041961,0.0343020389041961,0,0
2.235,-0.322145299162374,-0.154462103583178,29883.3363107495,29883.3363107495,29883.3363107495,29883.3363107495,16.2420669795694,16.2420669795694,0.0343015845110489,0.0343015845110489,0,0
2.24,-0.322917234259482,-0.154311959067306,29882.8858772019,29882.8858772019,29882.8858772019,29882.8858772019,16.2415563329038,16.2415563329038,0.0343011305499868,0.0343011305499868,0,0
2.245,-0.323688418991013,-0.154161957330916,29882.4358719927,29882.4358719927,29882.4358719927,29882.4358719927,16.2410461881324,16.2410461881324,0.0343006770206176,0.0343006770206176,0,0
2.25,-0.324458854070541,-0.154012098244397,29881.9862947332,29881.9862947332,29881.9862947332,29881.9862947332,16.240536544767,16.240536544767,0.0343002239225495,0.0343002239225495,0,0
2.255,-0.325228540210991,-0.153862381678264,29881.5371450348,29881.5371450348,29881.5371450348,29881.5371450348,16.2400274023201,16.2400274023201,0.0342997712553909,0.0342997712553909,0,0
2.26,-0.325997478124642,-0.153712807503115,29881.0884225093,29881.0884225093,29881.0884225093,29881.0884225093,16.2395187603046,16.2395187603046,0.0342993190187507,0.0342993190187507,0,0
2.265,-0.326765668523125,-0.153563375589667,29880.640126769,29880.640126769,29880.640126769,29880.640126769,16.239010618234,16.239010618234,0.0342988672122378,0.0342988672122378,0,0
2.27,-0.327533112117426,-0.153414085808741,29880.1922574262,29880.1922574262,29880.1922574262,29880.1922574262,16.2385029756219,16.2385029756219,0.0342984158354618,0.0342984158354618,0,0
2.275,-0.328299809617885,-0.153264938031259,29879.7448140938,29879.7448140938,29879.7448140938,29879.7448140938,16.2379958319827,16.2379958319827,0.0342979648880324,0.0342979648880324,0,0
2.28,-0.329065761734196,-0.15311593212825,29879.2977963847,29879.2977963847,29879.2977963847,29879.2977963847,16.2374891868311,16.2374891868311,0.0342975143695596,0.0342975143695596,0,0
2.285,-0.32983096917541,-0.152967067970849,29878.8512039125,29878.8512039125,29878.8512039125,29878.8512039125,16.2369830396823,16.2369830396823,0.0342970642796538,0.0342970642796538,0,0
2.29,-0.330595432649933,-0.152818345430301,29878.4050362909,29878.4050362909,29878.4050362909,29878.4050362909,16.2364773900521,16.2364773900521,0.0342966146179257,0.0342966146179257,0,0
2.295,-0.331359152865527,-0.152669764377944,29877.9592931338,29877.9592931338,29877.9592931338,29877.9592931338,16.2359722374565,16.2359722374565,0.0342961653839864,0.0342961653839864,0,0
2.3,-0.332122130529311,-0.152521324685236,29877.5139740557,29877.5139740557,29877.5139740557,29877.5139740557,16.2354675814121,16.2354675814121,0.0342957165774471,0.0342957165774471,0,0
2.305,-0.332884366347764,-0.152373026223725,29877.0690786712,29877.0690786712,29877.0690786712,29877.0690786712,16.2349634214359,16.2349634214359,0.0342952681979195,0.0342952681979195,0,0
2.31,-0.33364586102672,-0.15222486886507,29876.6246065952,29876.6246065952,29876.6246065952,29876.6246065952,16.2344597570456,16.2344597570456,0.0342948202450156,0.0342948202450156,0,0
