time_s,wDown,accelerationDown,aeroThrust1,aeroThrust2,hubThrust1,hubThrust2,vi1,vi2,beta1,beta2,betaRate1,betaRate2
1.555,-0.209334038489792,-0.178610576688615,29955.7817300658,29955.7817300658,29955.7817300658,29955.7817300658,16.3128539503484,16.3128539503484,0.034374597277685,0.034374597277685,0,0
1.56,-0.210226653066166,-0.178435281838132,29955.2558455144,29955.2558455144,29955.2558455144,29955.2558455144,16.3122663919792,16.3122663919792,0.0343740672747338,0.0343740672747338,0,0
1.565,-0.21111839158782,-0.178260154775816,29954.7304643274,29954.7304643274,29954.7304643274,29954.7304643274,16.3116794176719,16.3116794176719,0.0343735377790893,0.0343735377790893,0,0
1.57,-0.212009254893317,-0.178085195349432,29954.2055860483,29954.2055860483,29954.2055860483,29954.2055860483,16.311093026853,16.311093026853,0.034373008790291,0.034373008790291,0,0
1.575,-0.212899243820454,-0.177910403406878,29953.6812102206,29953.6812102206,29953.6812102206,29953.6812102206,16.3105072189494,16.3105072189494,0.034372480307879,0.034372480307879,0,0
1.58,-0.213788359206272,-0.177735778796164,29953.1573363885,29953.1573363885,29953.1573363885,29953.1573363885,16.3099219933884,16.3099219933884,0.0343719523313939,0.0343719523313939,0,0
1.585,-0.214676601887049,-0.177561321365425,29952.6339640963,29952.6339640963,29952.6339640963,29952.6339640963,16.3093373495982,16.3093373495982,0.0343714248603765,0.0343714248603765,0,0
1.59,-0.215563972698307,-0.177387030962912,29952.1110928887,29952.1110928887,29952.1110928887,29952.1110928887,16.3087532870073,16.3087532870073,0.0343708978943679,0.0343708978943679,0,0
1.595,-0.216450472474806,-0.177212907437002,29951.588722311,29951.588722311,29951.588722311,29951.588722311,16.3081698050447,16.3081698050447,0.0343703714329097,0.0343703714329097,0,0
1.6,-0.217336102050552,-0.177038950636202,29951.0668519086,29951.0668519086,29951.0668519086,29951.0668519086,16.3075869031401,16.3075869031401,0.034369845475544,0.034369845475544,0,0
1.605,-0.218220862258791,-0.17686516040912,29950.5454812274,29950.5454812274,29950.5454812274,29950.5454812274,16.3070045807238,16.3070045807238,0.0343693200218129,0.0343693200218129,0,0
1.61,-0.219104753932014,-0.176691536604501,29950.0246098135,29950.0246098135,29950.0246098135,29950.0246098135,16.3064228372264,16.3064228372264,0.0343687950712591,0.0343687950712591,0,0
1.615,-0.219987777901955,-0.176518079071205,29949.5042372136,29949.5042372136,29949.5042372136,29949.5042372136,16.3058416720792,16.3058416720792,0.0343682706234257,0.0343682706234257,0,0
1.62,-0.220869934999593,-0.176344787658218,29948.9843629747,29948.9843629747,29948.9843629747,29948.9843629747,16.3052610847141,16.3052610847141,0.0343677466778561,0.0343677466778561,0,0
1.625,-0.221751226055153,-0.17617166221464,29948.4649866439,29948.4649866439,29948.4649866439,29948.4649866439,16.3046810745634,16.3046810745634,0.034367223234094,0.034367223234094,0,0
1.63,-0.222631651898104,-0.175998702589695,29947.9461077691,29947.9461077691,29947.9461077691,29947.9461077691,16.3041016410601,16.3041016410601,0.0343667002916836,0.0343667002916836,0,0
1.635,-0.223511213357163,-0.175825908632733,29947.4277258982,29947.4277258982,29947.4277258982,29947.4277258982,16.3035227836376,16.3035227836376,0.0343661778501694,0.0343661778501694,0,0
1.64,-0.224389911260294,-0.175653280193218,29946.9098405797,29946.9098405797,29946.9098405797,29946.9098405797,16.3029445017299,16.3029445017299,0.0343656559090962,0.0343656559090962,0,0
1.645,-0.225267746434707,-0.175480817120728,29946.3924513622,29946.3924513622,29946.3924513622,29946.3924513622,16.3023667947716,16.3023667947716,0.0343651344680092,0.0343651344680092,0,0
1.65,-0.226144719706862,-0.175308519264979,29945.8755577949,29945.8755577949,29945.8755577949,29945.8755577949,16.3017896621977,16.3017896621977,0.0343646135264541,0.0343646135264541,0,0
1.655,-0.227020831902468,-0.175136386475796,29945.3591594274,29945.3591594274,29945.3591594274,29945.3591594274,16.3012131034439,16.3012131034439,0.0343640930839767,0.0343640930839767,0,0
1.66,-0.227896083846481,-0.174964418603129,29944.8432558094,29944.8432558094,29944.8432558094,29944.8432558094,16.3006371179463,16.3006371179463,0.0343635731401235,0.0343635731401235,0,0
1.665,-0.22877047636311,-0.174792615497045,29944.3278464911,29944.3278464911,29944.3278464911,29944.3278464911,16.3000617051417,16.3000617051417,0.0343630536944411,0.0343630536944411,0,0
1.67,-0.229644010275813,-0.174620977007733,29943.8129310232,29943.8129310232,29943.8129310232,29943.8129310232,16.2994868644673,16.2994868644673,0.0343625347464765,0.0343625347464765,0,0
1.675,-0.230516686407299,-0.174449502985501,29943.2985089565,29943.2985089565,29943.2985089565,29943.2985089565,16.2989125953609,16.2989125953609,0.0343620162957772,0.0343620162957772,0,0
1.68,-0.23138850557953,-0.174278193280785,29942.7845798424,29942.7845798424,29942.7845798424,29942.7845798424,16.2983388972608,16.2983388972608,0.0343614983418909,0.0343614983418909,0,0
1.685,-0.23225946861372,-0.174107047744127,29942.2711432324,29942.2711432324,29942.2711432324,29942.2711432324,16.2977657696059,16.2977657696059,0.0343609808843657,0.0343609808843657,0,0
1.69,-0.233129576330336,-0.173936066226202,29941.7581986786,29941.7581986786,29941.7581986786,29941.7581986786,16.2971932118356,16.2971932118356,0.0343604639227503,0.0343604639227503,0,0
1.695,-0.233998829549098,-0.173765248577796,29941.2457457334,29941.2457457334,29941.2457457334,29941.2457457334,16.2966212233898,16.2966212233898,0.0343599474565933,0.0343599474565933,0,0
1.7,-0.234867229088981,-0.173594594649823,29940.7337839495,29940.7337839495,29940.7337839495,29940.7337839495,16.296049803709,16.296049803709,0.0343594314854442,0.0343594314854442,0,0
1.705,-0.235734775768215,-0.173424104293306,29940.2223128799,29940.2223128799,29940.2223128799,29940.2223128799,16.2954789522343,16.2954789522343,0.0343589160088524,0.0343589160088524,0,0
1.71,-0.236601470404285,-0.173253777359403,29939.7113320782,29939.7113320782,29939.7113320782,29939.7113320782,16.2949086684071,16.2949086684071,0.0343584010263679,0.0343584010263679,0,0
1.715,-0.237467313813933,-0.173083613699378,29939.2008410981,29939.2008410981,29939.2008410981,29939.2008410981,16.2943389516696,16.2943389516696,0.034357886537541,0.034357886537541,0,0
1.72,-0.238332306813155,-0.172913613164624,29938.6908394939,29938.6908394939,29938.6908394939,29938.6908394939,16.2937698014644,16.2937698014644,0.0343573725419224,0.0343573725419224,0,0
1.725,-0.239196450217207,-0.172743775606649,29938.1813268199,29938.1813268199,29938.1813268199,29938.1813268199,16.2932012172346,16.2932012172346,0.0343568590390631,0.0343568590390631,0,0
1.73,-0.240059744840602,-0.17257410087708,29937.6723026312,29937.6723026312,29937.6723026312,29937.6723026312,16.292633198424,16.292633198424,0.0343563460285146,0.0343563460285146,0,0
1.735,-0.240922191497111,-0.172404588827662,29937.163766483,29937.163766483,29937.163766483,29937.163766483,16.2920657444767,16.2920657444767,0.0343558335098285,0.0343558335098285,0,0
1.74,-0.241783790999765,-0.17223523931027,29936.6557179308,29936.6557179308,29936.6557179308,29936.6557179308,16.2914988548375,16.2914988548375,0.0343553214825571,0.0343553214825571,0,0
1.745,-0.242644544160854,-0.172066052176884,29936.1481565306,29936.1481565306,29936.1481565306,29936.1481565306,16.2909325289518,16.2909325289518,0.0343548099462528,0.0343548099462528,0,0
1.75,-0.243504451791928,-0.171897027279617,29935.6410818388,29935.6410818388,29935.6410818388,29935.6410818388,16.2903667662652,16.2903667662652,0.0343542989004684,0.0343542989004684,0,0
1.755,-0.244363514703797,-0.171728164470687,29935.1344934121,29935.1344934121,29935.1344934121,29935.1344934121,16.2898015662243,16.2898015662243,0.0343537883447571,0.0343537883447571,0,0
1.76,-0.245221733706536,-0.171559463602442,29934.6283908073,29934.6283908073,29934.6283908073,29934.6283908073,16.2892369282758,16.2892369282758,0.0343532782786726,0.0343532782786726,0,0
1.765,-0.246079109609477,-0.17139092452735,29934.122773582,29934.122773582,29934.122773582,29934.122773582,16.2886728518671,16.2886728518671,0.0343527687017687,0.0343527687017687,0,0
1.77,-0.246935643221219,-0.171222547097988,29933.617641294,29933.617641294,29933.617641294,29933.617641294,16.2881093364463,16.2881093364463,0.0343522596135997,0.0343522596135997,0,0
1.775,-0.247791335349621,-0.171054331167059,29933.1129935012,29933.1129935012,29933.1129935012,29933.1129935012,16.2875463814618,16.2875463814618,0.0343517510137203,0.0343517510137203,0,0
1.78,-0.248646186801808,-0.170886276587384,29932.6088297621,29932.6088297621,29932.6088297621,29932.6088297621,16.2869839863626,16.2869839863626,0.0343512429016855,0.0343512429016855,0,0
1.785,-0.249500198384168,-0.170718383211906,29932.1051496357,29932.1051496357,29932.1051496357,29932.1051496357,16.2864221505982,16.2864221505982,0.0343507352770506,0.0343507352770506,0,0
1.79,-0.250353370902356,-0.170550650893679,29931.601952681,29931.601952681,29931.601952681,29931.601952681,16.2858608736187,16.2858608736187,0.0343502281393713,0.0343502281393713,0,0
1.795,-0.251205705161289,-0.170383079485887,29931.0992384577,29931.0992384577,29931.0992384577,29931.0992384577,16.2853001548747,16.2853001548747,0.0343497214882038,0.0343497214882038,0,0
1.8,-0.252057201965154,-0.170215668841816,29930.5970065254,29930.5970065254,29930.5970065254,29930.5970065254,16.2847399938173,16.2847399938173,0.0343492153231045,0.0343492153231045,0,0
1.805,-0.252907862117403,-0.170048418814889,29930.0952564447,29930.0952564447,29930.0952564447,29930.0952564447,16.2841803898981,16.2841803898981,0.0343487096436302,0.0343487096436302,0,0
1.81,-0.253757686420754,-0.169881329258636,29929.5939877759,29929.5939877759,29929.5939877759,29929.5939877759,16.2836213425693,16.2836213425693,0.034348204449338,0.034348204449338,0,0
1.815,-0.254606675677196,-0.169714400026708,29929.0932000801,29929.0932000801,29929.0932000801,29929.0932000801,16.2830628512836,16.2830628512836,0.0343476997397855,0.0343476997397855,0,0
1.82,-0.255454830687985,-0.169547630972878,29928.5928929186,29928.5928929186,29928.5928929186,29928.5928929186,16.2825049154943,16.2825049154943,0.0343471955145305,0.0343471955145305,0,0
1.825,-0.256302152253645,-0.169381021951032,29928.0930658531,29928.0930658531,29928.0930658531,29928.0930658531,16.281947534655,16.281947534655,0.0343466917731312,0.0343466917731312,0,0
1.83,-0.257148641173972,-0.169214572815174,29927.5937184455,29927.5937184455,29927.5937184455,29927.5937184455,16.28139070822,16.28139070822,0.0343461885151463,0.0343461885151463,0,0
1.835,-0.25799429824803,-0.169048283419435,29927.0948502583,29927.0948502583,29927.0948502583,29927.0948502583,16.2808344356442,16.2808344356442,0.0343456857401348,0.0343456857401348,0,0
1.84,-0.258839124274157,-0.168882153618055,29926.5964608542,29926.5964608542,29926.5964608542,29926.5964608542,16.2802787163828,16.2802787163828,0.0343451834476558,0.0343451834476558,0,0
1.845,-0.259683120049959,-0.168716183265396,29926.0985497962,29926.0985497962,29926.0985497962,29926.0985497962,16.2797235498917,16.2797235498917,0.0343446816372691,0.0343446816372691,0,0
1.85,-0.260526286372316,-0.168550372215937,29925.6011166478,29925.6011166478,29925.6011166478,29925.6011166478,16.2791689356273,16.2791689356273,0.0343441803085347,0.0343441803085347,0,0
1.855,-0.261368624037381,-0.168384720324273,29925.1041609728,29925.1041609728,29925.1041609728,29925.1041609728,16.2786148730464,16.2786148730464,0.0343436794610129,0.0343436794610129,0,0
1.86,-0.262210133840579,-0.168219227445121,29924.6076823354,29924.6076823354,29924.6076823354,29924.6076823354,16.2780613616064,16.2780613616064,0.0343431790942646,0.0343431790942646,0,0
1.865,-0.263050816576611,-0.168053893433317,29924.1116802999,29924.1116802999,29924.1116802999,29924.1116802999,16.2775084007653,16.2775084007653,0.0343426792078507,0.0343426792078507,0,0
1.87,-0.26389067303945,-0.167888718143809,29923.6161544314,29923.6161544314,29923.6161544314,29923.6161544314,16.2769559899815,16.2769559899815,0.0343421798013328,0.0343421798013328,0,0
1.875,-0.264729704022345,-0.167723701431662,29923.121104295,29923.121104295,29923.121104295,29923.121104295,16.276404128714,16.276404128714,0.0343416808742726,0.0343416808742726,0,0
1.88,-0.265567910317821,-0.167558843152066,29922.6265294562,29922.6265294562,29922.6265294562,29922.6265294562,16.2758528164222,16.2758528164222,0.0343411824262323,0.0343411824262323,0,0
1.885,-0.266405292717678,-0.167394143160325,29922.132429481,29922.132429481,29922.132429481,29922.132429481,16.2753020525663,16.2753020525663,0.0343406844567743,0.0343406844567743,0,0
1.89,-0.267241852012996,-0.167229601311858,29921.6388039356,29921.6388039356,29921.6388039356,29921.6388039356,16.2747518366066,16.2747518366066,0.0343401869654617,0.0343401869654617,0,0
1.895,-0.268077588994128,-0.167065217462205,29921.1456523866,29921.1456523866,29921.1456523866,29921.1456523866,16.2742021680042,16.2742021680042,0.0343396899518575,0.0343396899518575,0,0
1.9,-0.268912504450709,-0.166900991467023,29920.6529744011,29920.6529744011,29920.6529744011,29920.6529744011,16.2736530462208,16.2736530462208,0.0343391934155254,0.0343391934155254,0,0
1.905,-0.269746599171649,-0.166736923182078,29920.1607695462,29920.1607695462,29920.1607695462,29920.1607695462,16.2731044707184,16.2731044707184,0.0343386973560293,0.0343386973560293,0,0
1.91,-0.27057987394514,-0.166573012463272,29919.6690373898,29919.6690373898,29919.6690373898,29919.6690373898,16.2725564409595,16.2725564409595,0.0343382017729334,0.0343382017729334,0,0
1.915,-0.271412329558652,-0.166409259166605,29919.1777774998,29919.1777774998,29919.1777774998,29919.1777774998,16.2720089564073,16.2720089564073,0.0343377066658025,0.0343377066658025,0,0
1.92,-0.272243966798936,-0.166245663148203,29918.6869894446,29918.6869894446,29918.6869894446,29918.6869894446,16.2714620165254,16.2714620165254,0.0343372120342015,0.0343372120342015,0,0
1.925,-0.273074786452025,-0.166082224264309,29918.1966727929,29918.1966727929,29918.1966727929,29918.1966727929,16.270915620778,16.270915620778,0.0343367178776957,0.0343367178776957,0,0
1.93,-0.273904789303231,-0.16591894237128,29917.7068271138,29917.7068271138,29917.7068271138,29917.7068271138,16.2703697686297,16.2703697686297,0.0343362241958509,0.0343362241958509,0,0
1.935,-0.27473397613715,-0.165755817325594,29917.2174519768,29917.2174519768,29917.2174519768,29917.2174519768,16.2698244595457,16.2698244595457,0.0343357309882332,0.0343357309882332,0,0
1.94,-0.27556234773766,-0.165592848983839,29916.7285469515,29916.7285469515,29916.7285469515,29916.7285469515,16.2692796929916,16.2692796929916,0.0343352382544088,0.0343352382544088,0,0
1.945,-0.276389904887923,-0.165430037202734,29916.2401116082,29916.2401116082,29916.2401116082,29916.2401116082,16.2687354684338,16.2687354684338,0.0343347459939447,0.0343347459939447,0,0
1.95,-0.277216648370383,-0.165267381839092,29915.7521455173,29915.7521455173,29915.7521455173,29915.7521455173,16.2681917853388,16.2681917853388,0.0343342542064078,0.0343342542064078,0,0
1.955,-0.278042578966771,-0.165104882749863,29915.2646482496,29915.2646482496,29915.2646482496,29915.2646482496,16.2676486431739,16.2676486431739,0.0343337628913657,0.0343337628913657,0,0
1.96,-0.278867697458101,-0.164942539792108,29914.7776193763,29914.7776193763,29914.7776193763,29914.7776193763,16.2671060414069,16.2671060414069,0.0343332720483862,0.0343332720483862,0,0
1.965,-0.279692004624673,-0.164780352822997,29914.291058469,29914.291058469,29914.291058469,29914.291058469,16.266563979506,16.266563979506,0.0343327816770374,0.0343327816770374,0,0
1.97,-0.280515501246074,-0.164618321699824,29913.8049650995,29913.8049650995,29913.8049650995,29913.8049650995,16.26602245694,16.26602245694,0.034332291776888,0.034332291776888,0,0
1.975,-0.281338188101177,-0.164456446280004,29913.31933884,29913.31933884,29913.31933884,29913.31933884,16.265481473178,16.265481473178,0.0343318023475066,0.0343318023475066,0,0
1.98,-0.282160065968142,-0.164294726421055,29912.8341792632,29912.8341792632,29912.8341792632,29912.8341792632,16.26494102769,16.26494102769,0.0343313133884627,0.0343313133884627,0,0
1.985,-0.282981135624418,-0.16413316198062,29912.3494859419,29912.3494859419,29912.3494859419,29912.3494859419,16.2644011199462,16.2644011199462,0.0343308248993258,0.0343308248993258,0,0
1.99,-0.283801397846742,-0.163971752816455,29911.8652584494,29911.8652584494,29911.8652584494,29911.8652584494,16.2638617494174,16.2638617494174,0.0343303368796657,0.0343303368796657,0,0
1.995,-0.28462085341114,-0.163810498786431,29911.3814963593,29911.3814963593,29911.3814963593,29911.3814963593,16.2633229155749,16.2633229155749,0.0343298493290528,0.0343298493290528,0,0
2,-0.285439503092927,-0.163649399748545,29910.8981992456,29910.8981992456,29910.8981992456,29910.8981992456,16.2627846178905,16.2627846178905,0.0343293622470577,0.0343293622470577,0,0
2.005,-0.286257347666709,-0.163488455560899,29910.4153666827,29910.4153666827,29910.4153666827,29910.4153666827,16.2622468558366,16.2622468558366,0.0343288756332514,0.0343288756332514,0,0
2.01,-0.287074387906383,-0.16332766608171,29909.9329982451,29909.9329982451,29909.9329982451,29909.9329982451,16.261709628886,16.261709628886,0.0343283894872052,0.0343283894872052,0,0
2.015,-0.287890624585137,-0.16316703116932,29909.451093508,29909.451093508,29909.451093508,29909.451093508,16.261172936512,16.261172936512,0.0343279038084909,0.0343279038084909,0,0
2.02,-0.288706058475452,-0.163006550682184,29908.9696520465,29908.9696520465,29908.9696520465,29908.9696520465,16.2606367781885,16.2606367781885,0.0343274185966803,0.0343274185966803,0,0
2.025,-0.289520690349099,-0.162846224478862,29908.4886734366,29908.4886734366,29908.4886734366,29908.4886734366,16.2601011533898,16.2601011533898,0.034326933851346,0.034326933851346,0,0
2.03,-0.290334520977145,-0.162686052418048,29908.0081572541,29908.0081572541,29908.0081572541,29908.0081572541,16.2595660615908,16.2595660615908,0.0343264495720607,0.0343264495720607,0,0
2.035,-0.291147551129948,-0.162526034358532,29907.5281030756,29907.5281030756,29907.5281030756,29907.5281030756,16.2590315022668,16.2590315022668,0.0343259657583973,0.0343259657583973,0,0
2.04,-0.291959781577164,-0.162366170159243,29907.0485104777,29907.0485104777,29907.0485104777,29907.0485104777,16.2584974748938,16.2584974748938,0.0343254824099295,0.0343254824099295,0,0
2.045,-0.292771213087739,-0.162206459679201,29906.5693790376,29906.5693790376,29906.5693790376,29906.5693790376,16.2579639789481,16.2579639789481,0.0343249995262309,0.0343249995262309,0,0
2.05,-0.29358184642992,-0.162046902777552,29906.0907083327,29906.0907083327,29906.0907083327,29906.0907083327,16.2574310139065,16.2574310139065,0.0343245171068757,0.0343245171068757,0,0
2.055,-0.294391682371244,-0.161887499313563,29905.6124979407,29905.6124979407,29905.6124979407,29905.6124979407,16.2568985792464,16.2568985792464,0.0343240351514383,0.0343240351514383,0,0
2.06,-0.29520072167855,-0.161728249146608,29905.1347474398,29905.1347474398,29905.1347474398,29905.1347474398,16.2563666744458,16.2563666744458,0.0343235536594936,0.0343235536594936,0,0
2.065,-0.296008965117971,-0.161569152136179,29904.6574564085,29904.6574564085,29904.6574564085,29904.6574564085,16.2558352989831,16.2558352989831,0.0343230726306168,0.0343230726306168,0,0
2.07,-0.296816413454939,-0.161410208141885,29904.1806244257,29904.1806244257,29904.1806244257,29904.1806244257,16.255304452337,16.255304452337,0.0343225920643834,0.0343225920643834,0,0
2.075,-0.297623067454183,-0.161251417023449,29903.7042510703,29903.7042510703,29903.7042510703,29903.7042510703,16.254774133987,16.254774133987,0.0343221119603692,0.0343221119603692,0,0
2.08,-0.298428927879733,-0.161092778640701,29903.2283359221,29903.2283359221,29903.2283359221,29903.2283359221,16.2542443434129,16.2542443434129,0.0343216323181504,0.0343216323181504,0,0
2.085,-0.299233995494916,-0.160934292853599,29902.7528785608,29902.7528785608,29902.7528785608,29902.7528785608,16.2537150800953,16.2537150800953,0.0343211531373038,0.0343211531373038,0,0
2.09,-0.300038271062362,-0.160775959522208,29902.2778785666,29902.2778785666,29902.2778785666,29902.2778785666,16.2531863435149,16.2531863435149,0.034320674417406,0.034320674417406,0,0
2.095,-0.300841755343998,-0.160617778506713,29901.8033355201,29901.8033355201,29901.8033355201,29901.8033355201,16.2526581331531,16.2526581331531,0.0343201961580345,0.0343201961580345,0,0
2.1,-0.301644449101056,-0.160459749667407,29901.3292490022,29901.3292490022,29901.3292490022,29901.3292490022,16.2521304484919,16.2521304484919,0.0343197183587668,0.0343197183587668,0,0
2.105,-0.302446353094067,-0.160301872864703,29900.8556185941,29900.8556185941,29900.8556185941,29900.8556185941,16.2516032890136,16.2516032890136,0.0343192410191809,0.0343192410191809,0,0
2.11,-0.303247468082865,-0.160144147959122,29900.3824438774,29900.3824438774,29900.3824438774,29900.3824438774,16.2510766542011,16.2510766542011,0.034318764138855,0.034318764138855,0,0
2.115,-0.304047794826588,-0.159986574811308,29899.9097244339,29899.9097244339,29899.9097244339,29899.9097244339,16.2505505435378,16.2505505435378,0.0343182877173678,0.0343182877173678,0,0
2.12,-0.304847334083676,-0.15982915328202,29899.4374598461,29899.4374598461,29899.4374598461,29899.4374598461,16.2500249565076,16.2500249565076,0.0343178117542984,0.0343178117542984,0,0
2.125,-0.305646086611873,-0.159671883232117,29898.9656496963,29898.9656496963,29898.9656496963,29898.9656496963,16.2494998925948,16.2494998925948,0.034317336249226,0.034317336249226,0,0
2.13,-0.306444053168231,-0.159514764522587,29898.4942935678,29898.4942935678,29898.4942935678,29898.4942935678,16.2489753512843,16.2489753512843,0.0343168612017303,0.0343168612017303,0,0
2.135,-0.307241234509102,-0.159357797014529,29898.0233910436,29898.0233910436,29898.0233910436,29898.0233910436,16.2484513320616,16.2484513320616,0.0343163866113914,0.0343163866113914,0,0
2.14,-0.308037631390147,-0.159200980569156,29897.5529417075,29897.5529417075,29897.5529417075,29897.5529417075,16.2479278344124,16.2479278344124,0.0343159124777896,0.0343159124777896,0,0
2.145,-0.308833244566333,-0.15904431504779,29897.0829451434,29897.0829451434,29897.0829451434,29897.0829451434,16.2474048578231,16.2474048578231,0.0343154388005057,0.0343154388005057,0,0
2.15,-0.309628074791934,-0.158887800311871,29896.6134009356,29896.6134009356,29896.6134009356,29896.6134009356,16.2468824017806,16.2468824017806,0.0343149655791207,0.0343149655791207,0,0
2.155,-0.31042212282053,-0.158731436222952,29896.1443086689,29896.1443086689,29896.1443086689,29896.1443086689,16.2463604657722,16.2463604657722,0.034314492813216,0.034314492813216,0,0
2.16,-0.311215389405011,-0.158575222642705,29895.6756679281,29895.6756679281,29895.6756679281,29895.6756679281,16.2458390492857,16.2458390492857,0.0343140205023734,0.0343140205023734,0,0
2.165,-0.312007875297575,-0.15841915943291,29895.2074782987,29895.2074782987,29895.2074782987,29895.2074782987,16.2453181518096,16.2453181518096,0.034313548646175,0.034313548646175,0,0
2.17,-0.312799581249728,-0.158263246455455,29894.7397393664,29894.7397393664,29894.7397393664,29894.7397393664,16.2447977728326,16.2447977728326,0.0343130772442032,0.0343130772442032,0,0
2.175,-0.313590508012287,-0.158107483572362,29894.2724507171,29894.2724507171,29894.2724507171,29894.2724507171,16.2442779118441,16.2442779118441,0.0343126062960408,0.0343126062960408,0,0
2.18,-0.314380656335379,-0.157951870645743,29893.8056119372,29893.8056119372,29893.8056119372,29893.8056119372,16.2437585683338,16.2437585683338,0.0343121358012709,0.0343121358012709,0,0
2.185,-0.315170026968442,-0.157796407537842,29893.3392226135,29893.3392226135,29893.3392226135,29893.3392226135,16.2432397417921,16.2432397417921,0.034311665759477,0.034311665759477,0,0
2.19,-0.315958620660226,-0.157641094111002,29892.873282333,29892.873282333,29892.873282333,29892.873282333,16.2427214317098,16.2427214317098,0.034311196170243,0.034311196170243,0,0
2.195,-0.316746438158791,-0.15748593022769,29892.4077906831,29892.4077906831,29892.4077906831,29892.4077906831,16.2422036375782,16.2422036375782,0.0343107270331529,0.0343107270331529,0,0
2.2,-0.317533480211513,-0.15733091575048,29891.9427472514,29891.9427472514,29891.9427472514,29891.9427472514,16.2416863588889,16.2416863588889,0.0343102583477913,0.0343102583477913,0,0
2.205,-0.318319747565077,-0.157176050542066,29891.4781516262,29891.4781516262,29891.4781516262,29891.4781516262,16.2411695951344,16.2411695951344,0.034309790113743,0.034309790113743,0,0
2.21,-0.319105240965486,-0.157021334465249,29891.0140033957,29891.0140033957,29891.0140033957,29891.0140033957,16.2406533458073,16.2406533458073,0.0343093223305932,0.0343093223305932,0,0
2.215,-0.319889961158054,-0.156866767382942,29890.5503021488,29890.5503021488,29890.5503021488,29890.5503021488,16.2401376104009,16.2401376104009,0.0343088549979275,0.0343088549979275,0,0
2.22,-0.320673908887411,-0.156712349158178,29890.0870474745,29890.0870474745,29890.0870474745,29890.0870474745,16.2396223884089,16.2396223884089,0.0343083881153316,0.0343083881153316,0,0
2.225,-0.321457084897504,-0.156558079654101,29889.6242389623,29889.6242389623,29889.6242389623,29889.6242389623,16.2391076793256,16.2391076793256,0.0343079216823919,0.0343079216823919,0,0
2.23,-0.322239489931592,-0.156403958733959,29889.1618762019,29889.1618762019,29889.1618762019,29889.1618762019,16.2385934826457,16.2385934826457,0.0343074556986948,0.0343074556986948,0,0
2.235,-0.323021124732255,-0.156249986261128,29888.6999587834,29888.6999587834,29888.6999587834,29888.6999587834,16.2380797978643,16.2380797978643,0.0343069901638274,0.0343069901638274,0,0
2.24,-0.323801990041388,-0.156096162099086,29888.2384862973,29888.2384862973,29888.2384862973,29888.2384862973,16.2375666244771,16.2375666244771,0.0343065250773767,0.0343065250773767,0,0
2.245,-0.324582086600204,-0.155942486111426,29887.7774583343,29887.7774583343,29887.7774583343,29887.7774583343,16.2370539619804,16.2370539619804,0.0343060604389304,0.0343060604389304,0,0
2.25,-0.325361415149233,-0.15578895816186,29887.3168744856,29887.3168744856,29887.3168744856,29887.3168744856,16.2365418098707,16.2365418098707,0.0343055962480764,0.0343055962480764,0,0
2.255,-0.326139976428325,-0.155635578114196,29886.8567343426,29886.8567343426,29886.8567343426,29886.8567343426,16.2360301676452,16.2360301676452,0.0343051325044029,0.0343051325044029,0,0
2.26,-0.326917771176651,-0.155482345832377,29886.3970374971,29886.3970374971,29886.3970374971,29886.3970374971,16.2355190348015,16.2355190348015,0.0343046692074986,0.0343046692074986,0,0
2.265,-0.327694800132699,-0.15532926118044,29885.9377835413,29885.9377835413,29885.9377835413,29885.9377835413,16.2350084108377,16.2350084108377,0.0343042063569523,0.0343042063569523,0,0
2.27,-0.328471064034279,-0.155176324022545,29885.4789720676,29885.4789720676,29885.4789720676,29885.4789720676,16.2344982952525,16.2344982952525,0.0343037439523535,0.0343037439523535,0,0
2.275,-0.329246563618522,-0.155023534222962,29885.0206026689,29885.0206026689,29885.0206026689,29885.0206026689,16.2339886875448,16.2339886875448,0.0343032819932916,0.0343032819932916,0,0
2.28,-0.33002129962188,-0.154870891646072,29884.5626749382,29884.5626749382,29884.5626749382,29884.5626749382,16.2334795872143,16.2334795872143,0.0343028204793567,0.0343028204793567,0,0
2.285,-0.330795272780128,-0.154718396156363,29884.1051884691,29884.1051884691,29884.1051884691,29884.1051884691,16.2329709937609,16.2329709937609,0.034302359410139,0.034302359410139,0,0
2.29,-0.331568483828363,-0.154566047618448,29883.6481428553,29883.6481428553,29883.6481428553,29883.6481428553,16.2324629066853,16.2324629066853,0.0343018987852292,0.0343018987852292,0,0
2.295,-0.332340933501006,-0.154413845897042,29883.1915376911,29883.1915376911,29883.1915376911,29883.1915376911,16.2319553254884,16.2319553254884,0.0343014386042182,0.0343014386042182,0,0
2.3,-0.333112622531802,-0.15426179085697,29882.7353725709,29882.7353725709,29882.7353725709,29882.7353725709,16.2314482496717,16.2314482496717,0.0343009788666974,0.0343009788666974,0,0
2.305,-0.33388355165382,-0.154109882363183,29882.2796470895,29882.2796470895,29882.2796470895,29882.2796470895,16.2309416787371,16.2309416787371,0.0343005195722585,0.0343005195722585,0,0
2.31,-0.334653721599453,-0.15395812028073,29881.8243608422,29881.8243608422,29881.8243608422,29881.8243608422,16.2304356121872,16.2304356121872,0.0343000607204933,0.0343000607204933,0,0
